SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905971,HCC2998,RPL15_ENST00000435882,normal,       0.909
905971,HCC2998,SIM2,normal,       0.663
905971,HCC2998,LCE1A,normal,      -0.817
905971,HCC2998,KLF8,normal,       0.089
905971,HCC2998,TMUB2,normal,       0.373
905971,HCC2998,DNAJC22,normal,       1.458
905971,HCC2998,IL17B,normal,       1.191
905971,HCC2998,OR8D4,normal,       1.320
905971,HCC2998,TMEM115,normal,       0.095
905971,HCC2998,HTR5A,normal,      -0.825
905971,HCC2998,ATF7,normal,      -1.403
905971,HCC2998,KIAA0100,normal,       1.202
905971,HCC2998,PADI1,normal,      -1.479
905971,HCC2998,NVL,normal,      -1.093
905971,HCC2998,ZNF486,normal,      -0.433
905971,HCC2998,DAAM1,normal,      -0.306
905971,HCC2998,BHLHE22,normal,       0.231
905971,HCC2998,SLC5A12,normal,      -0.327
905971,HCC2998,GALNT13,normal,      -1.355
905971,HCC2998,SLITRK2,normal,      -0.301
905971,HCC2998,BCORL1,normal,      -1.516
905971,HCC2998,MRPL50,normal,       1.695
905971,HCC2998,TMEM200C,normal,      -1.945
905971,HCC2998,PPP1R12A,normal,       0.365
905971,HCC2998,GIT1,normal,       0.685
905971,HCC2998,KLHDC10,over,       2.497
905971,HCC2998,ZDHHC21,normal,       1.892
905971,HCC2998,SMIM8,normal,       0.133
905971,HCC2998,ALAS2,normal,      -0.054
905971,HCC2998,AAAS,normal,      -0.402
905971,HCC2998,MDGA2,normal,      -0.545
905971,HCC2998,SFRP1,normal,      -0.220
905971,HCC2998,ENTPD6,normal,       1.163
905971,HCC2998,CSF1,normal,      -0.597
905971,HCC2998,USP11,normal,      -1.103
905971,HCC2998,ANO10,normal,       0.391
905971,HCC2998,ZC4H2,normal,      -0.026
905971,HCC2998,MRPS15,normal,       0.901
905971,HCC2998,KLF11,normal,       0.746
905971,HCC2998,NKAIN2,normal,       0.882
905971,HCC2998,ZSCAN21,normal,      -0.363
905971,HCC2998,SLC19A1,normal,       0.848
905971,HCC2998,CD151,normal,      -0.140
905971,HCC2998,EFCAB8,normal,       1.343
905971,HCC2998,UCMA,normal,       0.314
905971,HCC2998,EXOSC7,normal,      -1.106
905971,HCC2998,KLHL24,normal,      -1.190
905971,HCC2998,MYO3A,normal,      -0.857
905971,HCC2998,LTBP4,normal,       0.828
905971,HCC2998,HMOX1,normal,       0.995
905971,HCC2998,TMEM167A,normal,       1.317
905971,HCC2998,EIF3L,normal,      -0.066
905971,HCC2998,GGACT,normal,       1.675
905971,HCC2998,EP300,normal,      -0.345
905971,HCC2998,CASP6,over,       2.658
905971,HCC2998,DOCK8,normal,      -1.315
905971,HCC2998,GPALPP1,over,       4.081
905971,HCC2998,TBCK,normal,      -0.074
905971,HCC2998,RBMS1,normal,      -0.159
905971,HCC2998,RTP1,normal,       0.332
905971,HCC2998,PELI2,normal,      -0.870
905971,HCC2998,APBB1,normal,      -1.238
905971,HCC2998,HIST1H3J,under,      -2.042
905971,HCC2998,TMEM120B,normal,      -0.418
905971,HCC2998,SETD6,normal,       1.285
905971,HCC2998,QPCTL,normal,      -0.664
905971,HCC2998,KRT74,normal,       0.138
905971,HCC2998,BLNK,normal,      -0.720
905971,HCC2998,ST3GAL3,normal,      -1.263
905971,HCC2998,SRSF12,normal,      -0.129
905971,HCC2998,PGAP3,normal,       0.382
905971,HCC2998,CSTB,normal,       0.911
905971,HCC2998,KATNA1,normal,       0.844
905971,HCC2998,KATNB1,normal,       0.422
905971,HCC2998,G2E3,normal,       0.211
905971,HCC2998,GLTPD2,normal,      -0.182
905971,HCC2998,EHD4,normal,      -0.130
905971,HCC2998,PRMT5,normal,       0.990
905971,HCC2998,GNB3,normal,       0.188
905971,HCC2998,LRRIQ1,normal,      -0.308
905971,HCC2998,CYTH2,normal,      -0.293
905971,HCC2998,GLOD4,over,       3.459
905971,HCC2998,UMPS,normal,       0.882
905971,HCC2998,RPTN,normal,       0.333
905971,HCC2998,PTPN23,normal,       0.983
905971,HCC2998,ISLR,normal,      -0.630
905971,HCC2998,SRC,normal,       0.227
905971,HCC2998,COL26A1,normal,       0.345
905971,HCC2998,IL1R1,normal,      -0.361
905971,HCC2998,INVS,normal,       0.020
905971,HCC2998,DRD2,normal,      -1.281
905971,HCC2998,SPAG6,normal,      -1.977
905971,HCC2998,C11orf16,normal,       0.027
905971,HCC2998,TM2D3,normal,       1.806
905971,HCC2998,NR2C2,normal,       0.284
905971,HCC2998,CELF3,normal,      -0.483
905971,HCC2998,CHST15,normal,       0.160
905971,HCC2998,L1CAM,normal,      -0.363
905971,HCC2998,TMEM155,normal,       0.240
905971,HCC2998,RNF114,normal,       0.059
905971,HCC2998,FAM83C,normal,      -0.844
905971,HCC2998,GPATCH3,normal,      -0.205
905971,HCC2998,BBOX1,normal,      -0.817
905971,HCC2998,SCARB2,normal,       0.949
905971,HCC2998,IPO13,normal,      -0.596
905971,HCC2998,FZD5,normal,       1.696
905971,HCC2998,NCAPH,normal,      -0.321
905971,HCC2998,KRTAP19-2,normal,       0.181
905971,HCC2998,C16orf92,normal,       0.094
905971,HCC2998,TMEM192,normal,       0.799
905971,HCC2998,CABLES1,normal,       0.674
905971,HCC2998,DNAH5,normal,       0.371
905971,HCC2998,OR1N1,normal,      -0.734
905971,HCC2998,SMG1,normal,       0.434
905971,HCC2998,OR13G1,normal,       1.739
905971,HCC2998,RBAK,normal,       0.402
905971,HCC2998,NCKAP5,normal,      -0.330
905971,HCC2998,VPS72,normal,      -1.551
905971,HCC2998,TTC6,normal,       0.145
905971,HCC2998,LRRC45,normal,       0.964
905971,HCC2998,UBE3B,normal,      -0.468
905971,HCC2998,CD3G,normal,      -0.195
905971,HCC2998,SLC38A8,normal,      -0.657
905971,HCC2998,TMPRSS11B,normal,      -0.455
905971,HCC2998,LINGO2,normal,      -0.418
905971,HCC2998,NAB2,normal,      -0.275
905971,HCC2998,HBZ,normal,      -0.182
905971,HCC2998,PLVAP,normal,      -0.861
905971,HCC2998,GID4,normal,       0.439
905971,HCC2998,HIST1H1C,normal,      -0.352
905971,HCC2998,RELT,normal,      -0.156
905971,HCC2998,NUP153,normal,       0.129
905971,HCC2998,DMKN,normal,       0.856
905971,HCC2998,HIST1H3E,normal,       0.206
905971,HCC2998,SYNRG,normal,      -0.291
905971,HCC2998,MRPL38,normal,       0.039
905971,HCC2998,BIRC6,normal,      -0.102
905971,HCC2998,SNX5,normal,       0.252
905971,HCC2998,DACT2,normal,      -0.619
905971,HCC2998,MRPL34,normal,       1.229
905971,HCC2998,PTPRH,normal,       1.968
905971,HCC2998,GLMN,normal,       0.555
905971,HCC2998,CILP2,normal,      -0.556
905971,HCC2998,PNPLA7,normal,       0.887
905971,HCC2998,PLGRKT,normal,      -0.314
905971,HCC2998,SEMA4D,normal,       0.154
905971,HCC2998,PANK4,normal,      -0.059
905971,HCC2998,SDHAF1,normal,       1.204
905971,HCC2998,PIBF1,normal,       1.822
905971,HCC2998,VBP1,normal,      -0.195
905971,HCC2998,NMUR2,normal,       0.348
905971,HCC2998,DRD1,normal,      -0.584
905971,HCC2998,GRPR,normal,      -0.394
905971,HCC2998,CEND1,normal,      -0.373
905971,HCC2998,PDCL2,normal,       0.455
905971,HCC2998,MTCH1,normal,       0.070
905971,HCC2998,HTR2B,under,      -2.680
905971,HCC2998,CXCR1,normal,       0.389
905971,HCC2998,NOX4,normal,      -1.559
905971,HCC2998,FANCF,normal,       0.258
905971,HCC2998,TIFA,normal,      -0.821
905971,HCC2998,TOX4,normal,      -0.490
905971,HCC2998,MRPL16,normal,       1.686
905971,HCC2998,RFX4,normal,      -1.403
905971,HCC2998,SCCPDH,normal,      -1.122
905971,HCC2998,RAB11FIP2,normal,       0.345
905971,HCC2998,KNDC1,normal,      -0.013
905971,HCC2998,SECISBP2,normal,      -0.185
905971,HCC2998,RNF130,normal,      -0.432
905971,HCC2998,FFAR4,normal,      -0.923
905971,HCC2998,HLA-G,normal,       0.635
905971,HCC2998,GTPBP4,normal,      -0.536
905971,HCC2998,ETAA1,normal,      -0.698
905971,HCC2998,KRT78,normal,      -0.622
905971,HCC2998,TMEM205,normal,       0.790
905971,HCC2998,C11orf68,normal,      -0.400
905971,HCC2998,WSB2,normal,       0.526
905971,HCC2998,AHCTF1,normal,       0.093
905971,HCC2998,GSE1,normal,       0.175
905971,HCC2998,FCRLB,normal,       0.460
905971,HCC2998,GIPC2,normal,       1.659
905971,HCC2998,DNTT,normal,      -1.102
905971,HCC2998,SPSB2,over,       2.181
905971,HCC2998,PRMT6,normal,       0.460
905971,HCC2998,POLR2C,normal,      -0.186
905971,HCC2998,DNTTIP2,normal,       1.283
905971,HCC2998,FRMPD1,normal,      -0.758
905971,HCC2998,CCDC85B,normal,       0.502
905971,HCC2998,NIPA1,normal,       0.258
905971,HCC2998,PDE11A,normal,      -0.293
905971,HCC2998,CBR3,normal,      -0.900
905971,HCC2998,PRR34_ENST00000333761,normal,      -0.991
905971,HCC2998,PMEL,normal,       0.090
905971,HCC2998,PGF,normal,      -0.223
905971,HCC2998,UFM1,normal,       1.944
905971,HCC2998,ARID4B,normal,      -0.980
905971,HCC2998,RBSN_ENST00000476527,normal,       0.084
905971,HCC2998,CERK,normal,      -0.866
905971,HCC2998,MYBPC3,normal,       0.030
905971,HCC2998,GPR34,normal,      -0.237
905971,HCC2998,RNF216,normal,      -0.142
905971,HCC2998,ENPP7,under,      -2.909
905971,HCC2998,B4GALT3,normal,       0.287
905971,HCC2998,TTC37,normal,       1.876
905971,HCC2998,NDST1,normal,      -0.460
905971,HCC2998,FAM155B,normal,       0.519
905971,HCC2998,SBDS,over,       2.626
905971,HCC2998,GLT8D2,normal,      -0.416
905971,HCC2998,SOD1,normal,       1.091
905971,HCC2998,NAGA,normal,      -0.773
905971,HCC2998,LHFPL3,normal,      -1.036
905971,HCC2998,CCN2,normal,      -0.292
905971,HCC2998,KRTAP4-9,normal,      -0.992
905971,HCC2998,ZDBF2,normal,      -0.716
905971,HCC2998,MSX1,normal,       0.733
905971,HCC2998,GIMAP7,normal,      -1.375
905971,HCC2998,CAMK2A,normal,       0.345
905971,HCC2998,GAPVD1,normal,       0.538
905971,HCC2998,OR1C1,normal,      -0.441
905971,HCC2998,RAPGEF1,normal,      -0.662
905971,HCC2998,TMPRSS7,normal,      -0.346
905971,HCC2998,EIF4A2,normal,       0.800
905971,HCC2998,CARD8,normal,       0.029
905971,HCC2998,FKBP8,normal,      -1.535
905971,HCC2998,NUDT2,normal,      -0.741
905971,HCC2998,ATXN7L1,normal,       0.664
905971,HCC2998,CSHL1,normal,      -1.606
905971,HCC2998,PPP6R1,normal,      -0.445
905971,HCC2998,UBTD2,normal,      -0.030
905971,HCC2998,SLC39A14,normal,       0.412
905971,HCC2998,GRXCR1,normal,       0.545
905971,HCC2998,GGA1,normal,       0.681
905971,HCC2998,LHX2,normal,       0.394
905971,HCC2998,MRPS27,normal,       0.030
905971,HCC2998,COPB1,normal,       1.162
905971,HCC2998,ANKRD53,normal,      -0.348
905971,HCC2998,VWA5B1,normal,      -0.601
905971,HCC2998,TMEM105,normal,       1.726
905971,HCC2998,ZNF620,normal,      -0.444
905971,HCC2998,AADAT,normal,       1.995
905971,HCC2998,FLT1,normal,      -0.418
905971,HCC2998,ACOXL,normal,      -0.706
905971,HCC2998,INSIG1,normal,       0.354
905971,HCC2998,PPP1R11,normal,       0.985
905971,HCC2998,HTATSF1,normal,      -0.398
905971,HCC2998,VNN2,normal,      -0.991
905971,HCC2998,EFEMP2,normal,      -0.479
905971,HCC2998,NGFR,normal,       0.121
905971,HCC2998,SDR9C7,normal,      -0.884
905971,HCC2998,MRFAP1,normal,       0.582
905971,HCC2998,NUDT16,normal,       0.079
905971,HCC2998,RCSD1,normal,      -0.546
905971,HCC2998,FBXO30,normal,       1.276
905971,HCC2998,ZNHIT6,normal,       0.844
905971,HCC2998,TXNDC16,normal,      -0.298
905971,HCC2998,UCK1,normal,       0.224
905971,HCC2998,RBM19,normal,       0.547
905971,HCC2998,HIST1H2AJ,normal,       0.330
905971,HCC2998,TMEM181,normal,       1.709
905971,HCC2998,PRKCSH,normal,      -0.899
905971,HCC2998,HSD11B2,normal,       1.507
905971,HCC2998,GJB6,normal,       0.666
905971,HCC2998,C10orf91,normal,      -1.390
905971,HCC2998,DGCR6L,normal,      -0.401
905971,HCC2998,TXNDC17,normal,       0.452
905971,HCC2998,TBC1D5,under,      -2.087
905971,HCC2998,FBXL4,normal,       1.574
905971,HCC2998,COX5B,normal,       0.994
905971,HCC2998,SHC4,normal,      -0.985
905971,HCC2998,S100A6,normal,       0.898
905971,HCC2998,HIST1H2AK,normal,       0.116
905971,HCC2998,CHMP2B,normal,       1.287
905971,HCC2998,PEX5,normal,       1.039
905971,HCC2998,POLR2A,normal,       1.123
905971,HCC2998,ZKSCAN8,normal,      -0.719
905971,HCC2998,HSPA2,normal,       0.779
905971,HCC2998,RAB9B,normal,      -0.932
905971,HCC2998,DRG2,normal,      -0.924
905971,HCC2998,COMMD4,normal,       0.692
905971,HCC2998,LCE2A,normal,       0.182
905971,HCC2998,IL1R2,normal,      -0.616
905971,HCC2998,HVCN1,normal,      -1.192
905971,HCC2998,KIRREL2,normal,      -1.462
905971,HCC2998,GALNTL5,normal,       0.275
905971,HCC2998,PHF2,normal,       0.786
905971,HCC2998,LRRN4,normal,      -0.602
905971,HCC2998,ATP5MPL_ENST00000555030,normal,      -0.103
905971,HCC2998,WDR46,normal,      -0.201
905971,HCC2998,NPEPL1,normal,       0.777
905971,HCC2998,DACH2,normal,      -0.307
905971,HCC2998,PARD3,normal,      -0.074
905971,HCC2998,TFPI2,normal,      -1.853
905971,HCC2998,SERTAD4,normal,      -0.347
905971,HCC2998,TP53I11,normal,       0.352
905971,HCC2998,RB1CC1,normal,      -0.959
905971,HCC2998,ARSD,normal,       1.189
905971,HCC2998,PPP1R3B,normal,      -0.161
905971,HCC2998,SNTN,normal,       0.740
905971,HCC2998,SLC35F4,normal,      -0.639
905971,HCC2998,TRIM24,normal,      -1.284
905971,HCC2998,MSANTD4,normal,       0.139
905971,HCC2998,MYL9,normal,      -1.558
905971,HCC2998,LCE2B,normal,      -0.387
905971,HCC2998,C1QTNF3,normal,      -0.241
905971,HCC2998,LMF2,normal,      -0.203
905971,HCC2998,ATRAID,normal,      -0.062
905971,HCC2998,SIK3,normal,      -0.503
905971,HCC2998,MELK,normal,       0.809
905971,HCC2998,GGH,normal,      -1.095
905971,HCC2998,NDUFAF1,normal,       1.604
905971,HCC2998,STAU1,normal,       0.940
905971,HCC2998,CYP2F1,normal,      -0.854
905971,HCC2998,NAA38_ENST00000575771,normal,       0.611
905971,HCC2998,CLCN3,over,       2.452
905971,HCC2998,USP22,normal,       0.143
905971,HCC2998,GNA15,normal,      -0.458
905971,HCC2998,RSF1,normal,       0.406
905971,HCC2998,SRF,normal,      -1.279
905971,HCC2998,MATN3,normal,      -0.386
905971,HCC2998,CUL4A,over,       4.013
905971,HCC2998,ADGRG5_ENST00000349457,normal,       1.277
905971,HCC2998,FUT2,over,       2.945
905971,HCC2998,FKBP5,normal,      -0.856
905971,HCC2998,OR2T10,normal,      -1.174
905971,HCC2998,ACSS3,normal,      -0.838
905971,HCC2998,HAMP,normal,      -0.569
905971,HCC2998,CABIN1,normal,       0.160
905971,HCC2998,CCL19,normal,       0.232
905971,HCC2998,EPYC,normal,      -0.514
905971,HCC2998,CCDC9,normal,      -0.702
905971,HCC2998,TCTA,normal,       0.200
905971,HCC2998,SLC18A1_ENST00000276373,normal,      -0.136
905971,HCC2998,AMER3,normal,       0.383
905971,HCC2998,LMOD3,normal,      -1.761
905971,HCC2998,ACSBG2,normal,       1.364
905971,HCC2998,RIPOR3,normal,      -0.790
905971,HCC2998,MSTN,normal,      -0.749
905971,HCC2998,BDKRB1,normal,       0.745
905971,HCC2998,ABI3,normal,      -1.175
905971,HCC2998,TNPO1,normal,      -0.600
905971,HCC2998,CCKBR,normal,      -1.223
905971,HCC2998,DNAJC27,normal,       0.719
905971,HCC2998,ENO2,normal,      -0.890
905971,HCC2998,SCRT1,normal,      -0.142
905971,HCC2998,LCTL,normal,      -0.956
905971,HCC2998,MRPL24,normal,       0.033
905971,HCC2998,FIGN,normal,      -0.506
905971,HCC2998,BST1,normal,      -0.902
905971,HCC2998,TRIM77,normal,      -0.884
905971,HCC2998,PLEK,normal,      -0.005
905971,HCC2998,OR10G8,normal,       0.533
905971,HCC2998,SEMA3A,normal,      -0.061
905971,HCC2998,LGR4,normal,       0.626
905971,HCC2998,ELOC_ENST00000523815,normal,      -0.174
905971,HCC2998,OGN,normal,       0.014
905971,HCC2998,ANO1,normal,       0.654
905971,HCC2998,MAB21L2,normal,      -0.529
905971,HCC2998,TP53TG5,normal,      -0.220
905971,HCC2998,POSTN,normal,      -0.113
905971,HCC2998,SYVN1,normal,       0.313
905971,HCC2998,NDUFB1,normal,       0.157
905971,HCC2998,NWD1,normal,      -0.161
905971,HCC2998,LIN52,normal,      -0.113
905971,HCC2998,PRMT3,over,       2.428
905971,HCC2998,NUDT6,normal,       0.511
905971,HCC2998,NUP58_ENST00000381718,normal,       0.653
905971,HCC2998,KIFC1,normal,      -0.145
905971,HCC2998,RASD1,normal,      -0.733
905971,HCC2998,IL24,normal,      -0.197
905971,HCC2998,OR3A3,normal,       0.566
905971,HCC2998,LEMD1,normal,       1.005
905971,HCC2998,RIBC2,normal,       0.860
905971,HCC2998,PBX4,normal,      -0.141
905971,HCC2998,SLC36A2,normal,       0.270
905971,HCC2998,ATP6V0A4,normal,      -1.844
905971,HCC2998,NRG4,normal,       0.372
905971,HCC2998,DBH,normal,      -0.127
905971,HCC2998,TLX3,normal,       0.206
905971,HCC2998,ID4,normal,       0.470
905971,HCC2998,FKBP6,normal,       0.675
905971,HCC2998,ZNF197,normal,      -0.357
905971,HCC2998,FAM167A,normal,      -0.228
905971,HCC2998,GRIN3B,normal,      -0.093
905971,HCC2998,PPHLN1,normal,       0.140
905971,HCC2998,NCKAP1L,normal,      -0.416
905971,HCC2998,OR2G3,normal,      -0.220
905971,HCC2998,PBXIP1,normal,      -0.664
905971,HCC2998,GSDMA,normal,       0.170
905971,HCC2998,EXOC3L1,normal,       0.425
905971,HCC2998,GDF3,normal,      -0.092
905971,HCC2998,GORAB,normal,       0.186
905971,HCC2998,BAZ2B,normal,       1.184
905971,HCC2998,KREMEN1,normal,       0.190
905971,HCC2998,HOPX,normal,      -1.747
905971,HCC2998,LRP5L,normal,      -1.255
905971,HCC2998,CHD9,normal,       0.067
905971,HCC2998,NOB1,normal,       1.520
905971,HCC2998,PATE1,normal,       0.136
905971,HCC2998,MCOLN2,normal,      -0.255
905971,HCC2998,ARSH,normal,      -1.784
905971,HCC2998,GABPB1,normal,      -0.986
905971,HCC2998,FARSB,normal,      -0.343
905971,HCC2998,ZNF99,normal,      -0.863
905971,HCC2998,SH3GLB2,normal,      -0.114
905971,HCC2998,OR2T1,normal,      -0.853
905971,HCC2998,CUBN,normal,      -0.335
905971,HCC2998,ANXA2,normal,       0.364
905971,HCC2998,NFRKB,normal,       0.129
905971,HCC2998,MRPL22,normal,       0.707
905971,HCC2998,MSH3,normal,       1.113
905971,HCC2998,CYFIP2,normal,      -1.557
905971,HCC2998,MID1IP1,normal,      -0.711
905971,HCC2998,SRRD,normal,      -0.205
905971,HCC2998,ZNF623,normal,       1.351
905971,HCC2998,ELMOD3,normal,      -0.118
905971,HCC2998,NKRF,normal,       0.001
905971,HCC2998,GSPT1,normal,      -0.235
905971,HCC2998,ITPRIPL1,normal,      -0.072
905971,HCC2998,ITGAX,normal,       0.059
905971,HCC2998,CNDP2,normal,       1.567
905971,HCC2998,BHLHB9,normal,      -0.256
905971,HCC2998,STX11,normal,      -0.690
905971,HCC2998,LTB,normal,      -0.639
905971,HCC2998,VASN,normal,      -1.381
905971,HCC2998,EXOSC9,normal,       0.465
905971,HCC2998,OGDH,normal,       1.158
905971,HCC2998,ZNF397,normal,       0.562
905971,HCC2998,POLR3A,normal,      -0.665
905971,HCC2998,REST,normal,       0.283
905971,HCC2998,ABCA8,normal,       0.152
905971,HCC2998,CCDC69,normal,      -0.515
905971,HCC2998,EIF4E,normal,       0.650
905971,HCC2998,GMPR2,normal,       0.784
905971,HCC2998,YAF2,normal,      -0.201
905971,HCC2998,KRT12,normal,      -0.751
905971,HCC2998,WRN,normal,       1.249
905971,HCC2998,SPEG,normal,      -0.992
905971,HCC2998,POLA1,normal,      -0.589
905971,HCC2998,NDUFS5,normal,       0.186
905971,HCC2998,MRPS16,normal,       1.213
905971,HCC2998,DIXDC1,normal,      -1.361
905971,HCC2998,ZNF554,normal,       1.615
905971,HCC2998,ZNF684,normal,      -0.474
905971,HCC2998,TMEM14A,normal,       0.244
905971,HCC2998,NDUFAF7,normal,       0.622
905971,HCC2998,OPLAH,normal,       1.819
905971,HCC2998,DUS3L,normal,       0.288
905971,HCC2998,ANTXR2,normal,      -0.290
905971,HCC2998,CEP57,normal,       0.778
905971,HCC2998,IGFBP6,normal,       0.689
905971,HCC2998,TRABD2A,normal,       1.989
905971,HCC2998,NEFH,normal,      -0.039
905971,HCC2998,CALML4,normal,       1.741
905971,HCC2998,ALOX5,normal,       0.358
905971,HCC2998,OR5AR1,normal,      -0.281
905971,HCC2998,RHOD,normal,       0.501
905971,HCC2998,TMEM243,normal,       0.718
905971,HCC2998,SUPT4H1,normal,      -0.062
905971,HCC2998,PSMD11,normal,       0.758
905971,HCC2998,SDC3,normal,       0.172
905971,HCC2998,RTP4,normal,       0.108
905971,HCC2998,PTAR1,normal,      -1.027
905971,HCC2998,SLC9A9,normal,      -0.595
905971,HCC2998,RNF39,normal,      -0.041
905971,HCC2998,KRT20,over,       2.197
905971,HCC2998,POU4F1,normal,       0.911
905971,HCC2998,ZNF263,normal,       0.003
905971,HCC2998,RMDN1,normal,       0.647
905971,HCC2998,FREM1,normal,      -0.459
905971,HCC2998,ZNF830,normal,       1.260
905971,HCC2998,C19orf71,normal,      -0.289
905971,HCC2998,ZNF468,normal,       0.396
905971,HCC2998,GNAO1,normal,      -0.402
905971,HCC2998,OR2Y1,normal,       0.181
905971,HCC2998,ACD,normal,       0.376
905971,HCC2998,SPERT,normal,      -0.216
905971,HCC2998,GLRA4,normal,       0.262
905971,HCC2998,RNF7,normal,       0.415
905971,HCC2998,ARL5C,normal,       0.438
905971,HCC2998,TLL1,normal,      -0.370
905971,HCC2998,ANKS6,normal,       0.739
905971,HCC2998,C1QL4,normal,      -1.523
905971,HCC2998,FLRT1,normal,      -0.919
905971,HCC2998,CXorf40A,normal,      -1.678
905971,HCC2998,BCAR1,normal,       0.412
905971,HCC2998,RANGAP1,normal,       0.420
905971,HCC2998,ELOF1_ENST00000586683,normal,       0.950
905971,HCC2998,POU3F1,normal,      -0.042
905971,HCC2998,KCNK5,normal,       0.608
905971,HCC2998,PPP5C,normal,      -0.097
905971,HCC2998,TIGD2,normal,      -0.268
905971,HCC2998,CRCT1,normal,      -0.082
905971,HCC2998,FAM174A,normal,       1.891
905971,HCC2998,RNF126,normal,       1.025
905971,HCC2998,FBXL19_ENST00000471231,normal,      -0.460
905971,HCC2998,ZBTB3,normal,      -1.734
905971,HCC2998,SEMA6A,normal,       0.813
905971,HCC2998,PFN3,normal,      -0.187
905971,HCC2998,KCNJ14,normal,       1.323
905971,HCC2998,DEFB131A,normal,       0.209
905971,HCC2998,CLCNKA,normal,       0.559
905971,HCC2998,GBP2,normal,      -1.683
905971,HCC2998,EPDR1,normal,      -0.200
905971,HCC2998,FIS1,normal,       1.797
905971,HCC2998,ZNF805,under,      -2.543
905971,HCC2998,KDM4A,normal,       0.524
905971,HCC2998,FRAT1,normal,       0.720
905971,HCC2998,INTS12,normal,      -0.819
905971,HCC2998,EML5,normal,       0.082
905971,HCC2998,SCGB1A1,normal,      -1.132
905971,HCC2998,CCR7,normal,      -1.014
905971,HCC2998,UBE3C,normal,       1.145
905971,HCC2998,TUBA4A,normal,       0.486
905971,HCC2998,CYP2S1,normal,       0.961
905971,HCC2998,SEPSECS,over,       2.244
905971,HCC2998,BSPH1,normal,      -0.165
905971,HCC2998,EZR,normal,       0.148
905971,HCC2998,PPP2R3A,normal,      -1.659
905971,HCC2998,ACP2,normal,       0.236
905971,HCC2998,DHRS7B,normal,       1.803
905971,HCC2998,SIRT3,normal,       0.169
905971,HCC2998,BRDT,normal,       0.897
905971,HCC2998,PEAR1,normal,       0.887
905971,HCC2998,GAGE1,normal,      -0.020
905971,HCC2998,DPH5,normal,      -0.074
905971,HCC2998,C4BPA,normal,      -0.975
905971,HCC2998,ARHGEF7_ENST00000370623,normal,      -1.478
905971,HCC2998,TP53INP1,normal,      -0.638
905971,HCC2998,PTPN18,normal,       0.276
905971,HCC2998,SLC4A9,normal,      -0.807
905971,HCC2998,HERC2,normal,       0.763
905971,HCC2998,FCAR,normal,       0.359
905971,HCC2998,RNASEL,normal,       0.498
905971,HCC2998,TNC,normal,      -1.441
905971,HCC2998,OPTN,normal,       0.234
905971,HCC2998,SYT4,normal,      -1.030
905971,HCC2998,L3HYPDH,normal,      -0.375
905971,HCC2998,MRGBP,normal,       1.032
905971,HCC2998,ETFA,normal,       1.117
905971,HCC2998,VPS25,normal,       0.265
905971,HCC2998,PABPC1L,normal,       0.648
905971,HCC2998,HEYL,normal,      -1.038
905971,HCC2998,TOMM22,normal,      -0.443
905971,HCC2998,SOWAHB,normal,       0.997
905971,HCC2998,CACNB4,normal,      -1.100
905971,HCC2998,FETUB,normal,       0.073
905971,HCC2998,PLCXD1,normal,      -0.411
905971,HCC2998,C16orf45,normal,      -0.854
905971,HCC2998,EDA2R,normal,      -1.036
905971,HCC2998,CLASP1,normal,      -1.498
905971,HCC2998,HIST1H3H,normal,       1.515
905971,HCC2998,ALDH18A1,normal,       0.716
905971,HCC2998,HIGD1B,normal,      -0.072
905971,HCC2998,PGS1,normal,      -0.148
905971,HCC2998,CCDC141,normal,      -0.022
905971,HCC2998,TTF2,normal,       0.839
905971,HCC2998,E2F7,normal,      -0.107
905971,HCC2998,NCR3,normal,      -1.149
905971,HCC2998,TG,normal,       0.016
905971,HCC2998,C19orf38,normal,       0.661
905971,HCC2998,PDE4A,normal,      -0.414
905971,HCC2998,DHX37,normal,       0.258
905971,HCC2998,KCNAB3,normal,      -1.159
905971,HCC2998,PDGFD,normal,      -0.357
905971,HCC2998,COPS2,normal,       1.117
905971,HCC2998,AP2B1,normal,       0.085
905971,HCC2998,RASGEF1A,normal,      -1.078
905971,HCC2998,TMEM176A,normal,      -0.496
905971,HCC2998,ZFP28,normal,      -1.442
905971,HCC2998,PIK3R6,under,      -2.534
905971,HCC2998,MAP7,normal,       1.138
905971,HCC2998,BCAR3,normal,      -0.108
905971,HCC2998,LCK,normal,      -0.838
905971,HCC2998,CFP,normal,      -0.637
905971,HCC2998,GINS3,normal,       0.643
905971,HCC2998,TSPO,over,       2.338
905971,HCC2998,ZNF287,normal,      -1.032
905971,HCC2998,MIER3,normal,       1.317
905971,HCC2998,OR5M8,normal,       0.235
905971,HCC2998,CRH,normal,      -0.409
905971,HCC2998,ERC1,normal,      -0.587
905971,HCC2998,ZNF682,normal,      -1.392
905971,HCC2998,RABGAP1,normal,       0.236
905971,HCC2998,GATA2,normal,       0.218
905971,HCC2998,CASQ1,normal,       0.361
905971,HCC2998,CNIH2,normal,      -0.641
905971,HCC2998,XCL1,normal,      -1.578
905971,HCC2998,DYNLL1_ENST00000548342,normal,      -1.073
905971,HCC2998,COPS8,normal,      -0.720
905971,HCC2998,DMRT3,normal,      -0.544
905971,HCC2998,OTOS,under,      -2.047
905971,HCC2998,ASCL2,over,       2.077
