SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
1558610,TCGA-31-1953-01,KRAS,normal,       0.781,331
1779252,TCGA-DK-A1A7-01,KRAS,normal,       1.150,413
2270057,TCGA-R6-A6KZ-01,KRAS,normal,       1.177,633
1651043,TCGA-AA-3837-01,KRAS,normal,      -0.313,376
1915879,TCGA-G9-7519-01,KRAS,normal,      -0.350,435
1899940,TCGA-BH-A0HB-01,KRAS,normal,      -0.282,414
2122112,TCGA-ET-A39O-01,KRAS,normal,       1.037,542
1780007,TCGA-CW-5584-01,KRAS,normal,      -0.652,416
2120468,TCGA-BP-4349-01,KRAS,normal,      -0.507,416
2187880,TCGA-A2-A4RW-01,KRAS,normal,       0.400,414
1900089,TCGA-D8-A1Y2-01,KRAS,normal,      -0.481,414
2120353,TCGA-32-2634-01,KRAS,normal,       0.971,329
1900039,TCGA-D8-A13Z-01,KRAS,over,       5.147,414
1782904,TCGA-66-2788-01,KRAS,normal,      -0.118,418
2339336,TCGA-DD-AAE1-01,KRAS,normal,       1.403,628
1783471,TCGA-BS-A0U9-01,KRAS,normal,       1.150,419
2194356,TCGA-DB-5280-01,KRAS,normal,       0.365,545
1651568,TCGA-AG-3898-01,KRAS,normal,      -0.304,375
2198371,TCGA-A5-A1OG-01,KRAS,normal,       0.363,419
2385831,TCGA-ZF-AA4W-01,KRAS,normal,       1.902,413
1650956,TCGA-A6-6649-01,KRAS,normal,      -0.275,376
2385928,TCGA-A3-A8OU-01,KRAS,normal,      -0.948,416
1475038,TCGA-13-1506-01,KRAS,over,       7.599,331
2187875,TCGA-A2-A4S2-01,KRAS,normal,      -0.781,414
1651328,TCGA-G4-6311-01,KRAS,normal,      -0.902,376
2194128,TCGA-DB-A64R-01,KRAS,normal,       0.582,545
2270206,TCGA-X6-A8C5-01,KRAS,normal,      -0.793,635
2269748,TCGA-DX-A1L2-01,KRAS,over,       2.230,635
2385874,TCGA-56-8308-01,KRAS,over,       2.229,418
2120414,TCGA-B0-4693-01,KRAS,over,       2.541,416
2193312,TCGA-FU-A5XV-01,KRAS,over,       3.502,415
2339261,TCGA-MZ-A7D7-01,KRAS,normal,      -0.621,627
2263066,TCGA-C5-A8YR-01,KRAS,normal,       1.366,415
2121649,TCGA-EE-A2A0-06,KRAS,over,       2.250,540
1474884,TCGA-13-0924-01,KRAS,normal,      -0.775,331
1779244,TCGA-C4-A0F7-01,KRAS,normal,       0.045,413
2270038,TCGA-N8-A4PN-01,KRAS,normal,      -1.282,636
2197901,TCGA-BR-8365-01,KRAS,normal,      -0.620,541
2195116,TCGA-85-A511-01,KRAS,over,       5.105,418
2120464,TCGA-BP-4343-01,KRAS,normal,       1.048,416
1651517,TCGA-AF-3911-01,KRAS,normal,      -0.228,375
1899640,TCGA-A2-A1FZ-01,KRAS,normal,       1.587,414
1779232,TCGA-BT-A20N-01,KRAS,over,       3.506,413
2121857,TCGA-DE-A4M8-01,KRAS,normal,       0.430,542
1651576,TCGA-AG-4007-01,KRAS,normal,      -0.548,375
2194234,TCGA-CS-6668-01,KRAS,normal,       0.585,545
2457452,TCGA-SS-A7HO-01,KRAS,normal,      -1.446,376
1779320,TCGA-A2-A0YL-01,KRAS,normal,       0.047,414
1337856,TCGA-06-0686-01,KRAS,normal,      -0.946,329
1474981,TCGA-24-2261-01,KRAS,normal,      -1.206,331
2193661,TCGA-CR-7367-01,KRAS,normal,      -0.073,627
1900191,TCGA-E9-A1NE-01,KRAS,normal,      -0.269,414
2270055,TCGA-Q9-A6FU-01,KRAS,over,       3.393,633
2270192,TCGA-OR-A5LO-01,KRAS,normal,      -0.675,631
2457279,TCGA-DX-AB32-01,KRAS,normal,      -0.065,635
1899824,TCGA-AR-A1AR-01,KRAS,over,       4.466,414
2269845,TCGA-L5-A4OG-01,KRAS,normal,      -0.326,633
1779315,TCGA-A2-A0YG-01,KRAS,normal,       0.622,414
2197856,TCGA-BR-8077-01,KRAS,normal,      -0.975,541
2121680,TCGA-EE-A2MI-06,KRAS,normal,       1.733,540
1801061,TCGA-A3-3320-01,KRAS,over,       2.117,416
1651020,TCGA-AA-3680-01,KRAS,normal,       1.833,376
2193337,TCGA-IR-A3LC-01,KRAS,normal,      -1.097,415
2194623,TCGA-ED-A7PZ-01,KRAS,normal,       0.039,628
2122012,TCGA-EL-A4JX-01,KRAS,normal,       0.322,542
2340508,TCGA-PG-A7D5-01,KRAS,normal,       0.575,419
2193825,TCGA-BA-4074-01,KRAS,normal,       0.640,627
1782722,TCGA-66-2770-01,KRAS,normal,      -0.097,418
1779914,TCGA-BP-4975-01,KRAS,normal,       1.087,416
2262852,TCGA-QU-A6IP-01,KRAS,normal,      -0.889,435
1783033,TCGA-66-2800-01,KRAS,normal,       0.379,418
2193361,TCGA-EK-A2IR-01,KRAS,normal,       0.489,415
2193407,TCGA-DS-A1O9-01,KRAS,normal,       0.108,415
2270027,TCGA-LN-A49V-01,KRAS,normal,       1.861,633
2270073,TCGA-DX-A6BE-01,KRAS,normal,      -0.784,635
1797186,TCGA-EJ-5497-01,KRAS,normal,       0.600,435
2457284,TCGA-DX-AB3B-01,KRAS,normal,      -0.526,635
2194536,TCGA-ED-A66Y-01,KRAS,normal,      -0.358,628
2262962,TCGA-QH-A6CW-01,KRAS,normal,      -1.095,545
1475047,TCGA-36-1570-01,KRAS,normal,       1.545,331
2198144,TCGA-BR-7703-01,KRAS,normal,      -0.143,541
1898116,TCGA-FD-A3B8-01,KRAS,normal,       1.018,413
1783305,TCGA-A5-A0G9-01,KRAS,normal,      -1.354,419
2193270,TCGA-E5-A4U1-01,KRAS,under,      -2.024,413
2194261,TCGA-DU-7012-01,KRAS,normal,       1.192,545
2385670,TCGA-55-8203-01,KRAS,normal,       1.094,417
1783415,TCGA-B5-A11Y-01,KRAS,normal,      -0.056,419
2193871,TCGA-CN-5361-01,KRAS,normal,       0.069,627
2385736,TCGA-CF-A7I0-01,KRAS,normal,      -0.416,413
2194222,TCGA-CS-5396-01,KRAS,normal,       0.219,545
2195133,TCGA-96-A4JK-01,KRAS,normal,      -0.686,418
1900108,TCGA-E2-A10B-01,KRAS,over,       2.508,414
2269859,TCGA-NA-A4QW-01,KRAS,normal,      -0.945,636
1779862,TCGA-B0-5705-01,KRAS,normal,       0.056,416
2196511,TCGA-H8-A6C1-01,KRAS,normal,      -0.298,629
2339332,TCGA-DD-AACU-01,KRAS,normal,       0.941,628
1780090,TCGA-38-4626-01,KRAS,normal,      -0.457,417
1900047,TCGA-D8-A1J9-01,KRAS,normal,       1.801,414
2339638,TCGA-K7-A5RG-01,KRAS,normal,       1.834,628
2187688,TCGA-OL-A66O-01,KRAS,normal,      -1.586,414
1780069,TCGA-05-4422-01,KRAS,normal,      -0.084,417
2193427,TCGA-A6-2680-01,KRAS,normal,      -0.209,376
2196543,TCGA-HZ-8005-01,KRAS,normal,      -0.887,629
1783496,TCGA-D1-A15W-01,KRAS,normal,       1.189,419
1782321,TCGA-60-2723-01,KRAS,normal,       1.219,418
1651623,TCGA-EI-6514-01,KRAS,normal,      -0.290,375
1910172,TCGA-06-0129-01,KRAS,over,       3.906,329
2198251,TCGA-DE-A4MD-01,KRAS,normal,      -0.161,542
2121466,TCGA-G9-6342-01,KRAS,normal,      -0.043,435
2187840,TCGA-AC-A2FM-01,KRAS,normal,      -0.496,414
1650348,TCGA-AB-2856-03,KRAS,normal,      -1.901,377
2122101,TCGA-ET-A2MZ-01,KRAS,normal,       1.111,542
1779950,TCGA-BP-5183-01,KRAS,normal,      -1.068,416
1651116,TCGA-AA-A01K-01,KRAS,normal,       0.472,376
1914102,TCGA-95-7944-01,KRAS,normal,      -0.615,417
2194190,TCGA-E1-5318-01,KRAS,normal,      -0.022,545
2457278,TCGA-DX-AB30-01,KRAS,normal,      -0.215,635
1898082,TCGA-BT-A20X-01,KRAS,normal,       1.292,413
1797200,TCGA-EJ-5512-01,KRAS,normal,       0.016,435
1650486,TCGA-AB-3000-03,KRAS,normal,      -1.089,377
1651157,TCGA-AY-6196-01,KRAS,normal,      -0.462,376
1780118,TCGA-44-3919-01,KRAS,normal,      -0.155,417
2193331,TCGA-FU-A40J-01,KRAS,normal,      -1.353,415
2270083,TCGA-GR-7353-01,KRAS,normal,      -0.942,632
2193874,TCGA-CX-7082-01,KRAS,normal,       0.587,627
2193546,TCGA-KU-A66S-01,KRAS,normal,       1.462,627
1782765,TCGA-66-2777-01,KRAS,over,       4.770,418
2339264,TCGA-BA-A6DJ-01,KRAS,normal,      -0.251,627
1779783,TCGA-A3-3346-01,KRAS,normal,      -1.401,416
2194324,TCGA-HT-7611-01,KRAS,normal,      -0.276,545
2195063,TCGA-22-4605-01,KRAS,normal,       0.370,418
2339426,TCGA-KK-A59V-01,KRAS,normal,       0.948,435
2385685,TCGA-NJ-A4YP-01,KRAS,normal,      -0.439,417
2121534,TCGA-D3-A3CF-06,KRAS,over,       2.098,540
2385915,TCGA-NK-A5CR-01,KRAS,normal,       0.593,418
2263192,TCGA-S9-A6U6-01,KRAS,normal,      -0.567,545
1779312,TCGA-A2-A0YC-01,KRAS,normal,       0.503,414
2187829,TCGA-AC-A3W6-01,KRAS,normal,      -0.568,414
1899812,TCGA-AR-A0TX-01,KRAS,normal,      -0.238,414
2339327,TCGA-G3-AAV2-01,KRAS,normal,      -0.698,628
2194859,TCGA-55-8615-01,KRAS,normal,       0.768,417
2197610,TCGA-H9-A6BY-01,KRAS,normal,      -1.619,435
1780004,TCGA-CW-5580-01,KRAS,normal,       0.894,416
2198477,TCGA-EO-A22U-01,KRAS,normal,       0.305,419
1797182,TCGA-CH-5794-01,KRAS,normal,      -0.194,435
2198206,TCGA-FY-A40L-01,KRAS,normal,       0.394,542
1780204,TCGA-67-3773-01,KRAS,normal,       0.877,417
2270278,TCGA-PC-A5DP-01,KRAS,normal,      -0.253,635
2198078,TCGA-CD-5801-01,KRAS,normal,      -1.428,541
2269945,TCGA-N7-A4Y0-01,KRAS,normal,       0.077,636
2197870,TCGA-BR-8592-01,KRAS,normal,      -0.406,541
1783333,TCGA-AP-A054-01,KRAS,normal,       1.471,419
1900056,TCGA-D8-A1JJ-01,KRAS,over,       2.331,414
1779256,TCGA-A1-A0SH-01,KRAS,normal,       0.614,414
2121967,TCGA-EL-A3CY-01,KRAS,normal,       1.773,542
2194385,TCGA-DU-6399-01,KRAS,normal,      -0.200,545
2339824,TCGA-CN-A49A-01,KRAS,over,       3.729,627
2194378,TCGA-S9-A6UB-01,KRAS,normal,      -0.968,545
2121851,TCGA-CE-A485-01,KRAS,normal,       0.960,542
2194166,TCGA-DU-6392-01,KRAS,normal,      -0.015,545
1651163,TCGA-AZ-4323-01,KRAS,normal,       1.584,376
1899997,TCGA-C8-A12L-01,KRAS,normal,       0.529,414
2340459,TCGA-DD-AADW-01,KRAS,normal,       1.010,628
2187788,TCGA-C8-A3M7-01,KRAS,normal,       0.295,414
2121482,TCGA-HC-7748-01,KRAS,normal,       0.752,435
2198279,TCGA-EY-A1GL-01,KRAS,normal,      -0.378,419
1780017,TCGA-CZ-4859-01,KRAS,normal,       1.051,416
1475011,TCGA-24-1551-01,KRAS,normal,      -0.733,331
1913485,TCGA-CJ-4869-01,KRAS,normal,      -0.622,416
2197854,TCGA-BR-6709-01,KRAS,over,      16.260,541
2339614,TCGA-DU-A7T6-01,KRAS,normal,       0.023,545
2340266,TCGA-PL-A8LY-01,KRAS,normal,      -1.486,414
2269857,TCGA-N6-A4VD-01,KRAS,normal,      -0.207,636
2187696,TCGA-OL-A5RZ-01,KRAS,over,      19.415,414
2194652,TCGA-DD-A73A-01,KRAS,normal,      -0.757,628
1779798,TCGA-A3-3385-01,KRAS,normal,       0.317,416
2269707,TCGA-L5-A88T-01,KRAS,normal,      -0.723,633
2385909,TCGA-NC-A5HM-01,KRAS,normal,      -0.511,418
1651632,TCGA-F5-6464-01,KRAS,normal,       0.163,375
2122169,TCGA-FY-A3RA-01,KRAS,normal,      -0.977,542
1779911,TCGA-BP-4972-01,KRAS,normal,       1.114,416
1651095,TCGA-AA-A00A-01,KRAS,normal,       1.000,376
1899978,TCGA-BH-A1FD-01,KRAS,over,       2.283,414
2339547,TCGA-XX-A899-01,KRAS,normal,      -0.095,414
2196427,TCGA-31-1956-01,KRAS,normal,       0.047,331
2194212,TCGA-FG-7643-01,KRAS,normal,       1.174,545
2197832,TCGA-BR-A4IU-01,KRAS,normal,      -0.617,541
2386101,TCGA-AC-A7VC-01,KRAS,normal,      -1.348,414
1651542,TCGA-AG-3601-01,KRAS,normal,       0.124,375
2340072,TCGA-IB-AAUS-01,KRAS,normal,      -0.552,629
2195084,TCGA-90-7769-01,KRAS,normal,       0.617,418
2193445,TCGA-QG-A5Z2-01,KRAS,normal,       0.190,376
2120342,TCGA-28-5220-01,KRAS,normal,      -0.456,329
2385720,TCGA-4Z-AA7N-01,KRAS,normal,       0.658,413
2339463,TCGA-EJ-A8FO-01,KRAS,normal,      -0.845,435
2193705,TCGA-HD-A6I0-01,KRAS,normal,      -1.960,627
2385693,TCGA-3A-A9I5-01,KRAS,normal,      -1.116,629
1650986,TCGA-AA-3526-01,KRAS,normal,      -1.008,376
2198159,TCGA-HF-7136-01,KRAS,over,       4.148,541
1475002,TCGA-25-1321-01,KRAS,normal,       1.992,331
2193586,TCGA-CN-6018-01,KRAS,normal,       0.482,627
2339466,TCGA-WE-A8ZX-06,KRAS,normal,       0.167,540
2339353,TCGA-DD-AAE9-01,KRAS,normal,      -0.922,628
1475055,TCGA-25-1324-01,KRAS,over,       6.753,331
1779917,TCGA-BP-4981-01,KRAS,normal,      -0.400,416
2339862,TCGA-G3-A7M5-01,KRAS,normal,      -0.468,628
2385819,TCGA-TN-A7HJ-01,KRAS,normal,       1.038,627
2195166,TCGA-85-8277-01,KRAS,normal,       0.876,418
2193449,TCGA-DM-A288-01,KRAS,normal,       0.018,376
1474831,TCGA-25-1326-01,KRAS,over,       4.195,331
2262798,TCGA-BC-A8YO-01,KRAS,normal,      -0.612,628
1651032,TCGA-AA-3713-01,KRAS,normal,       0.599,376
1900077,TCGA-D8-A1XM-01,KRAS,normal,      -0.664,414
2121876,TCGA-DJ-A1QM-01,KRAS,normal,       0.581,542
2194575,TCGA-BC-A217-01,KRAS,normal,      -1.091,628
2197938,TCGA-BR-4280-01,KRAS,normal,      -0.225,541
1783448,TCGA-BG-A186-01,KRAS,normal,      -0.710,419
1779291,TCGA-A2-A0ER-01,KRAS,normal,       0.680,414
1783318,TCGA-A5-A0GV-01,KRAS,normal,       0.121,419
2121537,TCGA-D3-A3MR-06,KRAS,normal,      -0.584,540
2340103,TCGA-XJ-A83G-01,KRAS,normal,      -0.199,435
2339469,TCGA-WE-A8ZT-06,KRAS,normal,      -0.838,540
2185816,TCGA-FG-A4MT-02,KRAS,normal,       0.533,545
2193534,TCGA-CV-6934-01,KRAS,normal,      -0.218,627
2198335,TCGA-AX-A2HH-01,KRAS,normal,       1.138,419
2385917,TCGA-NK-A5CX-01,KRAS,normal,       0.035,418
1783545,TCGA-EY-A1GS-01,KRAS,normal,      -0.593,419
1651518,TCGA-AF-3913-01,KRAS,normal,      -0.892,375
2193388,TCGA-EA-A5FO-01,KRAS,normal,      -0.355,415
1797223,TCGA-G9-6364-01,KRAS,normal,      -0.172,435
1780425,TCGA-18-3421-01,KRAS,normal,      -0.625,418
1914018,TCGA-55-7570-01,KRAS,normal,      -0.440,417
2187738,TCGA-GM-A2DB-01,KRAS,normal,      -0.742,414
2386297,TCGA-WY-A85E-01,KRAS,normal,       1.415,545
1780041,TCGA-CZ-5985-01,KRAS,normal,      -0.462,416
2120410,TCGA-AK-3460-01,KRAS,normal,       0.622,416
2187780,TCGA-D8-A27V-01,KRAS,normal,       0.182,414
2270144,TCGA-FA-8693-01,KRAS,normal,      -0.666,632
1651039,TCGA-AA-3819-01,KRAS,normal,       0.045,376
1650444,TCGA-AB-2954-03,KRAS,normal,      -0.223,377
2195091,TCGA-85-A50Z-01,KRAS,normal,      -0.957,418
1899892,TCGA-BH-A0BF-01,KRAS,normal,      -0.052,414
2193630,TCGA-F7-8489-01,KRAS,normal,       0.150,627
1915870,TCGA-EJ-7789-01,KRAS,normal,      -0.043,435
1781556,TCGA-39-5030-01,KRAS,normal,      -1.139,418
1474998,TCGA-24-1552-01,KRAS,normal,       0.701,331
2193804,TCGA-CV-7446-01,KRAS,over,       4.446,627
2386227,TCGA-ZJ-AB0I-01,KRAS,normal,      -0.765,415
1650299,TCGA-AB-2807-03,KRAS,normal,       1.028,377
2270207,TCGA-X6-A8C7-01,KRAS,normal,       0.811,635
2269683,TCGA-IE-A3OV-01,KRAS,normal,       0.829,635
1900022,TCGA-C8-A1HJ-01,KRAS,normal,       0.659,414
2263050,TCGA-FD-A6TG-01,KRAS,normal,      -0.645,413
2194150,TCGA-DU-6401-01,KRAS,normal,       0.339,545
1783167,TCGA-85-6175-01,KRAS,normal,      -1.016,418
2121590,TCGA-EB-A3XC-01,KRAS,normal,       0.280,540
2193880,TCGA-CV-6938-01,KRAS,normal,      -0.491,627
1650405,TCGA-AB-2913-03,KRAS,normal,       1.083,377
1899653,TCGA-A7-A0CE-01,KRAS,normal,       0.716,414
1779309,TCGA-A2-A0T4-01,KRAS,normal,      -0.004,414
1474979,TCGA-13-1405-01,KRAS,normal,      -0.648,331
2269933,TCGA-LN-A49K-01,KRAS,normal,       1.042,633
2121849,TCGA-CE-A482-01,KRAS,normal,       1.056,542
2194582,TCGA-DD-A39X-01,KRAS,normal,      -1.290,628
1899655,TCGA-A7-A0CH-01,KRAS,normal,      -0.145,414
1779902,TCGA-BP-4960-01,KRAS,normal,      -0.774,416
2198242,TCGA-L6-A4EQ-01,KRAS,normal,      -1.868,542
2121973,TCGA-EL-A3D6-01,KRAS,over,       3.059,542
2263193,TCGA-TM-A84B-01,KRAS,normal,       1.091,545
2269832,TCGA-KL-8332-01,KRAS,normal,       0.332,634
2122110,TCGA-ET-A39M-01,KRAS,normal,      -1.317,542
2385877,TCGA-56-A62T-01,KRAS,normal,       0.067,418
1475109,TCGA-25-1328-01,KRAS,normal,      -1.679,331
2385896,TCGA-98-A538-01,KRAS,normal,       0.921,418
2193941,TCGA-B0-5700-01,KRAS,normal,      -0.505,416
1651176,TCGA-AZ-6603-01,KRAS,normal,      -0.699,376
2386120,TCGA-D8-A73X-01,KRAS,normal,      -0.690,414
1899914,TCGA-BH-A0DL-01,KRAS,normal,      -0.412,414
2121461,TCGA-FC-A66V-01,KRAS,normal,      -1.450,435
2263115,TCGA-77-A5GA-01,KRAS,normal,      -0.518,418
2385750,TCGA-DK-AA6U-01,KRAS,normal,       1.242,413
1651065,TCGA-AA-3872-01,KRAS,normal,      -0.047,376
2122007,TCGA-EL-A3ZQ-01,KRAS,under,      -2.531,542
2194882,TCGA-86-8281-01,KRAS,normal,       0.254,417
1780032,TCGA-CZ-5464-01,KRAS,normal,       0.021,416
2457472,TCGA-63-A5M9-01,KRAS,over,       4.256,418
2198071,TCGA-HU-A4HB-01,KRAS,over,      13.618,541
2198353,TCGA-B5-A0KB-01,KRAS,normal,      -0.237,419
2198262,TCGA-DI-A1C3-01,KRAS,normal,      -1.618,419
1899942,TCGA-BH-A0HK-01,KRAS,normal,       0.895,414
1783469,TCGA-BS-A0U7-01,KRAS,normal,       0.180,419
1783433,TCGA-BG-A0MO-01,KRAS,normal,      -0.662,419
2385873,TCGA-56-8307-01,KRAS,normal,      -1.264,418
1650433,TCGA-AB-2941-03,KRAS,normal,      -1.154,377
2340127,TCGA-AJ-A8CT-01,KRAS,normal,      -1.211,419
1651069,TCGA-AA-3939-01,KRAS,over,       3.009,376
2340042,TCGA-RG-A7D4-01,KRAS,normal,      -0.335,628
1779777,TCGA-FU-A23L-01,KRAS,normal,       1.017,415
2385906,TCGA-NC-A5HJ-01,KRAS,normal,       0.135,418
1781520,TCGA-39-5022-01,KRAS,normal,      -0.013,418
2385972,TCGA-KK-A8I4-01,KRAS,normal,      -1.044,435
2120496,TCGA-CJ-4634-01,KRAS,normal,       0.312,416
2262694,TCGA-GV-A6ZA-01,KRAS,normal,       0.024,413
2122125,TCGA-ET-A3BW-01,KRAS,normal,      -0.576,542
1779288,TCGA-A2-A0EN-01,KRAS,normal,      -0.229,414
2198401,TCGA-DI-A1NO-01,KRAS,normal,       0.687,419
2198472,TCGA-EY-A210-01,KRAS,normal,      -1.009,419
2385684,TCGA-NJ-A4YI-01,KRAS,normal,       0.417,417
1913996,TCGA-53-7624-01,KRAS,normal,       0.227,417
2194169,TCGA-DB-5274-01,KRAS,normal,      -1.689,545
1651311,TCGA-F4-6854-01,KRAS,normal,      -1.245,376
2193479,TCGA-BA-5557-01,KRAS,normal,       0.524,627
2270104,TCGA-MO-A47P-01,KRAS,normal,      -0.326,635
2263123,TCGA-IB-A7LX-01,KRAS,over,       3.352,629
1651166,TCGA-AZ-4616-01,KRAS,normal,      -0.295,376
2195134,TCGA-21-1080-01,KRAS,normal,      -0.363,418
2262749,TCGA-QK-A6IG-01,KRAS,normal,      -0.720,627
1780230,TCGA-75-6211-01,KRAS,normal,      -0.449,417
1914088,TCGA-86-8055-01,KRAS,normal,      -0.163,417
2270228,TCGA-HS-A5N8-01,KRAS,over,       4.326,635
2193569,TCGA-CX-7085-01,KRAS,normal,       1.484,627
2121858,TCGA-DE-A4M9-01,KRAS,normal,      -0.281,542
2194673,TCGA-ES-A2HS-01,KRAS,normal,      -1.690,628
2121722,TCGA-ER-A19L-06,KRAS,over,       2.093,540
1650377,TCGA-AB-2885-03,KRAS,normal,      -1.501,377
1651656,TCGA-AG-A016-01,KRAS,normal,      -0.850,375
2270101,TCGA-LN-A49L-01,KRAS,normal,       1.484,633
2121975,TCGA-EL-A3GP-01,KRAS,normal,       1.759,542
1899816,TCGA-AR-A1AI-01,KRAS,normal,       0.963,414
2193604,TCGA-CQ-7065-01,KRAS,normal,      -1.093,627
2385958,TCGA-KC-A7F5-01,KRAS,normal,      -0.477,435
2270036,TCGA-N7-A4Y8-01,KRAS,normal,      -1.078,636
2262940,TCGA-CV-A6JN-01,KRAS,normal,      -1.754,627
2457276,TCGA-DX-AB2V-01,KRAS,normal,       1.062,635
2194179,TCGA-CS-6667-01,KRAS,normal,      -0.303,545
2198296,TCGA-B5-A1MZ-01,KRAS,normal,       1.999,419
2198204,TCGA-BJ-A0ZF-01,KRAS,normal,      -1.197,542
2263267,TCGA-HT-A617-01,KRAS,normal,      -0.872,545
2194834,TCGA-86-8585-01,KRAS,normal,      -0.099,417
1899679,TCGA-A8-A07E-01,KRAS,normal,       1.439,414
2457495,TCGA-XR-A8TE-01,KRAS,normal,      -0.354,628
2262861,TCGA-G9-6339-01,KRAS,normal,      -0.608,435
2121729,TCGA-ER-A1A1-06,KRAS,normal,       1.294,540
2194149,TCGA-DU-6396-01,KRAS,normal,       0.832,545
1915884,TCGA-H9-7775-01,KRAS,normal,      -0.089,435
1913334,TCGA-AK-3427-01,KRAS,normal,      -0.932,416
2269899,TCGA-IG-A3YB-01,KRAS,normal,       0.460,633
1337880,TCGA-06-2561-01,KRAS,over,       8.226,329
1650333,TCGA-AB-2841-03,KRAS,normal,      -0.116,377
2187787,TCGA-C8-A3M8-01,KRAS,normal,      -0.797,414
2269772,TCGA-JV-A5VE-01,KRAS,normal,       1.004,635
2194321,TCGA-HW-A5KM-01,KRAS,normal,       1.251,545
1910145,TCGA-02-0055-01,KRAS,normal,      -0.111,329
2193595,TCGA-BA-6873-01,KRAS,normal,      -0.776,627
2187779,TCGA-D8-A3Z5-01,KRAS,normal,      -1.133,414
2193196,TCGA-GV-A3QK-01,KRAS,over,       3.021,413
2339468,TCGA-GF-A6C9-06,KRAS,normal,       0.061,540
2339279,TCGA-CV-A465-01,KRAS,normal,       0.292,627
2270001,TCGA-GS-A9TV-01,KRAS,over,       2.199,632
1650946,TCGA-A6-5664-01,KRAS,normal,       1.152,376
2197619,TCGA-DC-4745-01,KRAS,normal,      -0.739,375
2339643,TCGA-DD-AACF-01,KRAS,normal,      -0.816,628
2385925,TCGA-O2-A5IB-01,KRAS,normal,       1.020,418
2263150,TCGA-D9-A6E9-06,KRAS,normal,      -1.031,540
1650485,TCGA-AB-2999-03,KRAS,normal,       0.074,377
1651146,TCGA-AD-6901-01,KRAS,normal,      -1.585,376
1899801,TCGA-AO-A1KT-01,KRAS,normal,      -0.505,414
2120489,TCGA-BP-4790-01,KRAS,normal,       0.992,416
2193389,TCGA-C5-A1MJ-01,KRAS,normal,      -0.312,415
2193300,TCGA-C5-A0TN-01,KRAS,normal,      -0.993,415
2196472,TCGA-IB-7645-01,KRAS,normal,       0.695,629
1899603,TCGA-A2-A04W-01,KRAS,normal,       0.338,414
1731229,TCGA-29-1691-01,KRAS,normal,      -1.081,331
2198043,TCGA-BR-6706-01,KRAS,normal,      -1.308,541
2193565,TCGA-CV-7102-01,KRAS,normal,       0.229,627
2380418,TCGA-BF-A5ER-01,KRAS,normal,      -1.491,540
2457404,TCGA-KQ-A41S-01,KRAS,normal,      -0.430,413
2263197,TCGA-LG-A9QC-01,KRAS,normal,       1.293,628
1899776,TCGA-AO-A0J8-01,KRAS,normal,      -0.818,414
2198030,TCGA-CD-A4MJ-01,KRAS,normal,       1.563,541
2194674,TCGA-FV-A2QQ-01,KRAS,normal,      -0.281,628
1779879,TCGA-B8-4143-01,KRAS,normal,      -0.807,416
1898091,TCGA-CU-A3KJ-01,KRAS,over,       4.082,413
2198154,TCGA-CD-5804-01,KRAS,normal,      -0.630,541
2339216,TCGA-PL-A8LZ-01,KRAS,normal,      -0.964,414
1779550,TCGA-B6-A0RU-01,KRAS,normal,      -0.936,414
1651626,TCGA-EI-6883-01,KRAS,normal,      -1.342,375
2195103,TCGA-77-8156-01,KRAS,normal,       1.349,418
2457393,TCGA-5N-A9KI-01,KRAS,normal,      -0.022,413
1780125,TCGA-44-6146-01,KRAS,normal,       1.600,417
2198414,TCGA-D1-A162-01,KRAS,normal,       0.646,419
2385731,TCGA-4Z-AA86-01,KRAS,normal,       1.022,413
2263464,TCGA-S9-A7J2-01,KRAS,normal,       0.553,545
2339647,TCGA-DD-AAE3-01,KRAS,normal,      -0.365,628
1899682,TCGA-A8-A07I-01,KRAS,normal,      -0.145,414
1910214,TCGA-06-0645-01,KRAS,normal,      -0.266,329
1650359,TCGA-AB-2867-03,KRAS,normal,       1.797,377
2195045,TCGA-51-6867-01,KRAS,over,       3.271,418
2193885,TCGA-B0-5690-01,KRAS,normal,       0.039,416
2339227,TCGA-JX-A3Q8-01,KRAS,normal,      -0.630,415
1474925,TCGA-24-2298-01,KRAS,normal,       0.252,331
1475135,TCGA-09-0367-01,KRAS,normal,      -1.266,331
2120474,TCGA-BP-4758-01,KRAS,normal,      -0.885,416
1780130,TCGA-44-6776-01,KRAS,normal,       1.262,417
1899830,TCGA-AR-A1AX-01,KRAS,normal,       0.032,414
1779531,TCGA-B6-A0IJ-01,KRAS,normal,      -0.164,414
1651031,TCGA-AA-3712-01,KRAS,normal,       0.328,376
1797154,TCGA-CH-5740-01,KRAS,normal,      -0.525,435
1780218,TCGA-73-4675-01,KRAS,normal,      -0.112,417
1651228,TCGA-CM-6166-01,KRAS,normal,       0.913,376
1779793,TCGA-A3-3376-01,KRAS,normal,       0.449,416
2196490,TCGA-HZ-8003-01,KRAS,normal,       0.190,629
1781793,TCGA-46-3767-01,KRAS,normal,       1.635,418
1900032,TCGA-C8-A273-01,KRAS,normal,      -0.040,414
2340164,TCGA-S9-A7R1-01,KRAS,normal,       0.230,545
2339632,TCGA-CC-A7IE-01,KRAS,normal,      -0.581,628
1337996,TCGA-14-0871-01,KRAS,normal,       0.832,329
1782675,TCGA-66-2767-01,KRAS,over,       3.304,418
